m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2006-02-24,55.63999938964844,4927100,0.018136151993469803,,,,,,,,
2006-02-27,55.220001220703125,2291600,-0.007577127477402215,,,,,,,,
2006-02-28,56.06999969482422,3425900,0.015275676084631486,,,,,,,,
2006-03-01,56.099998474121094,4266500,0.0005348806365655907,,,,,,,,
2006-03-02,56.7400016784668,3862000,0.011343673633042218,,,,,,,,
2006-03-03,56.279998779296875,3102800,-0.008140248406057845,,,,,,,,
2006-03-06,55.22999954223633,5432000,-0.01883293493158655,,,,,,,,
2006-03-07,54.95000076293945,4385400,-0.005082580890901775,,,,,,,,
2006-03-08,53.970001220703125,6712100,-0.017995335485148433,,,,,,,,
2006-03-09,54.2400016784668,3799200,0.004990315328593799,,,,,,,,
2006-03-10,53.83000183105469,6489200,-0.007587707988952681,,,,,,,,
2006-03-13,54.310001373291016,2425700,0.00887743074453615,,,,,,,,
2006-03-14,54.869998931884766,2671700,0.010258334271688237,,,,,,,,
2006-03-15,55.119998931884766,4706800,0.004545875722809695,,,,,,,,
2006-03-16,55.34000015258789,3342200,0.0039833697886547965,,,,,,,,
2006-03-17,55.119998931884766,2236000,-0.003983369788654952,,,,,,,,
2006-03-20,55.16999816894531,1884000,0.0009066867676153741,,,,,,,,
2006-03-21,54.83000183105469,4518900,-0.006181771283939387,,,,,,,,
2006-03-22,54.75,1077300,-0.0014601541144710205,,,,,,,,
2006-03-23,54.70000076293945,4000800,-0.0009136453209700005,,,,,,,,
2006-03-24,55.709999084472656,3785000,0.01829592422327758,,,,,,,,
2006-03-27,56.38999938964844,4081900,0.012132179396417623,,,,,,,,
2006-03-28,56.060001373291016,3419700,-0.005869256761886151,,,,,,,,
2006-03-29,57.06999969482422,5536700,0.017856008967773458,,,,,,,,
2006-03-30,58.599998474121094,5875300,0.026456091342854822,,,,,,,,
2006-03-31,58.099998474121094,5076400,-0.008569032949188241,,,,,,,,
2006-04-03,58.470001220703125,4894500,0.006348185470116209,,,,55.316190507676865,,,,
2006-04-04,58.33000183105469,5094500,-0.00239725090815688,,0.21210263444797284,,55.39888896639385,,,,
2006-04-05,58.65999984741211,6660300,0.005641488791230979,,0.21223283633876847,,55.48396834116134,,,,
2006-04-06,59.279998779296875,5644000,0.010513899447593818,,0.2091448348855536,,55.594127049521795,,,,
2006-04-07,58.59000015258789,3427000,-0.011707924234642699,,0.20508600184900627,,55.67142861986917,,,,
2006-04-10,59.599998474121094,3682000,0.01709151230827808,,0.2053412406842286,,55.75079369923425,,,,
2006-04-11,59.0099983215332,5023400,-0.009948655844000452,,0.20534334230907964,,55.82936507936508,,,,
2006-04-12,59.43000030517578,3709300,0.0070922618883069175,,0.20514212127417067,,55.90714288136316,,,,
2006-04-13,59.5,2812500,0.0011771580379689472,,0.2050394918917299,,55.987619066995286,,,,
2006-04-17,61.09000015258789,6072600,0.026371876607847133,,0.20832213310489295,,56.07730163089813,,,,
2006-04-18,61.849998474121094,5130700,0.012363885008428301,,0.20920127288947496,,56.18190480792333,,,,
2006-04-19,63.75,11285100,0.030257109870676136,,0.21125572713882818,,56.33555560641818,,,,
2006-04-20,60.959999084472656,12977900,-0.044751287678637945,,0.22549080501949703,,56.42079368470207,,,,
2006-04-21,63.20000076293945,7528100,0.036086416864740824,,0.23516893007277448,,56.547777811686196,,,,
2006-04-24,61.650001525878906,7385300,-0.024831058863613812,,0.24065558021156983,,56.64111116197374,,,,
2006-04-25,62.779998779296875,5611200,0.018163277608642465,,0.24287181571255242,,56.75301591176835,,,,
2006-04-26,63.650001525878906,5795200,0.013762817006708136,,0.24379638364568895,,56.87222229488312,,,,
2006-04-27,62.959999084472656,6421200,-0.010899759408640247,,0.24480773523398555,,56.98460321577768,,,,
