m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2008-03-13,66.070556640625,888800,-0.006478277731206267,0.06878953926864725,0.09004747353585858,59.723658349778916,63.82017347547743,0.1312003092594023,0.08468785779662258,0.15511292529347176,0.10627109032194072
2008-03-14,66.21961975097656,664800,0.002253578874919891,0.06880445765401287,0.08952167541897582,59.75952457246326,63.89159883771624,0.12240808457703967,0.08132701259579389,0.15806361723479845,0.10810151561162289
2008-03-17,65.50991821289062,788600,-0.010775235619014537,0.06973554746980692,0.09151590082053004,59.79243947589208,63.95772843133835,0.11351866527585597,0.07172086641841324,0.1449707787306922,0.09562210184288925
2008-03-18,65.43843078613281,661700,-0.0010918416979832611,0.06975170418600407,0.0915518411933367,59.82509325421046,64.023375919887,0.11868307597515848,0.0728421200060212,0.14383496517410554,0.09382914804779333
2008-03-19,65.71275329589844,723700,0.004183308168214789,0.06984625897905754,0.09090674222497427,59.85879065498473,64.0862893604097,0.11298387316369407,0.0664263707536299,0.14840257533527668,0.09779620631921704
2008-03-20,65.85588836669922,485900,0.002175824352388617,0.06979129100724342,0.09093777620521666,59.89220168098571,64.1504489353725,0.11239811519037901,0.07318215565883435,0.14658982409290178,0.09957367601009122
2008-03-24,64.6928482055664,804000,-0.017818187482013744,0.07208377736802508,0.09777778064501584,59.921671943059046,64.18999196612646,0.120062503178888,0.09055751470654294,0.12968361103509807,0.07962355034153923
2008-03-25,64.58554077148438,375700,-0.0016600989473249624,0.07210612207220193,0.09782184258967423,59.950873692830406,64.22895098489428,0.11783491146539982,0.08327396695798694,0.12859104167038837,0.07730774871439837
2008-03-26,64.77638244628906,672500,0.0029505098332716713,0.0720826562553243,0.09697605724976274,59.980023399231925,64.27690808735197,0.1090516030587858,0.0801385392083025,0.1279060082090444,0.07996594157911845
2008-03-27,64.90757751464844,449500,0.0020233051667405467,0.07209497773978463,0.09669679858517227,60.00976114424448,64.32993237934416,0.11633031787120851,0.08909103935157736,0.13052487839726234,0.08161699491906255
2008-03-28,65.39066314697266,214000,0.007415109265656047,0.07240206747251753,0.0969819940303721,60.04173077477349,64.39491514175657,0.12047612867967139,0.09036057033688927,0.1405152693836471,0.0890869117724787
2008-03-31,65.54570007324219,1296400,0.00236812746147616,0.07240269735611495,0.09635236775371545,60.07460786425878,64.4558815123543,0.13559402527387432,0.09738738922528145,0.14468964545051066,0.09107162582476744
2008-04-01,64.97708129882812,694200,-0.008712998079260906,0.07298773827686125,0.0977045181190578,60.10527348896814,64.50191594683935,0.1450469165431717,0.1060866506907524,0.1349838601473976,0.0810545818538563
2008-04-02,64.97708129882812,422800,0.0,0.0729893781146015,0.09699459543313772,60.13585128481426,64.54148204742916,0.14421265785284465,0.1032694171225137,0.13454523946449348,0.08050488869085642
2008-04-03,65.33424377441406,288300,0.00548169347135792,0.07299362200247611,0.09637295620822456,60.168839227585565,64.57884258694119,0.1477420662579565,0.10048970544077673,0.14578699843662468,0.08584849920887817
2008-04-04,65.70835876464844,391100,0.005709837860372521,0.07312896226636423,0.09676084921377398,60.202589579990935,64.61876654246497,0.1442815250850371,0.10248785206008759,0.14868186403195516,0.09145402586614666
2008-04-07,65.55752563476562,286100,-0.0022981324806099256,0.07318066501701401,0.09692112280515666,60.23578640771291,64.65657806396484,0.14953911331221525,0.10598777553016125,0.14627240784070983,0.08834846433367546
2008-04-08,65.44288635253906,320500,-0.0017502129917223417,0.07304304072949683,0.09702227156226237,60.2695439051068,64.69275731889029,0.1581064919664532,0.11600821480747392,0.14941144074241075,0.08583676119364013
2008-04-09,65.87730407714844,527000,0.006616184577048577,0.07327156735330091,0.09777475874260239,60.3044836407616,64.73508229331365,0.1638162344991081,0.1222284103256428,0.15427420948745385,0.09241137805912658
2008-04-10,65.5937271118164,753300,-0.00431391467070187,0.07340252707877042,0.0982418696906771,60.338659029158336,64.7736558460054,0.155301089103546,0.11589183757416666,0.1511401675502897,0.0870928881617768
2008-04-11,66.0824966430664,831200,0.007423842545361933,0.07372054194817276,0.09862038503250592,60.37477397918701,64.8244875953311,0.1659956411316974,0.12551800707881222,0.15971785119277393,0.09453820341997499
2008-04-14,65.87730407714844,479400,-0.003109927874660007,0.07374876021022124,0.09799665873061983,60.410638990856356,64.86465611533514,0.16193428227585793,0.12056706346212354,0.1590093400125785,0.0904917606834039
2008-04-15,65.63599395751953,341600,-0.003669748900626919,0.07382431315155924,0.09809468037467245,60.44482435498919,64.89677580576094,0.15989237299458403,0.12379684581366912,0.15107888545642245,0.08588278083236515
2008-04-16,65.23167419433594,575200,-0.006179082356078972,0.07413108781829399,0.09853760691000145,60.47726980845133,64.91732170468285,0.14755108329587785,0.1123623832627011,0.14330372616057407,0.07861473245970184
2008-04-17,64.96018981933594,429400,-0.004170533551517109,0.07422793094872597,0.0981464264226203,60.50789315359933,64.93955787779792,0.14212069971707664,0.1076490044315429,0.13481244123575897,0.0735820805136025
2008-04-18,64.89983367919922,650200,-0.0009295569622844889,0.07423503587139205,0.09717467602406402,60.53838984171549,64.95352415054563,0.14669239773140152,0.10510169225984367,0.13432159334524663,0.07204426561207224
2008-04-21,64.92400360107422,578300,0.0003723495262594948,0.07423507531305161,0.09716466813611323,60.56889213077606,64.96693638392857,0.1484432079624196,0.10407590424258717,0.13429284436188516,0.07190343618791828
2008-04-22,65.08686828613281,704900,0.0025054023234647167,0.07424078121200368,0.096140273441187,60.599521667238264,64.97524697440011,0.12845498794583698,0.07733683182106121,0.1345456160677334,0.0740492085652968
2008-04-23,64.88777923583984,347000,-0.0030635083040312368,0.0743165856163777,0.0962223189760931,60.62897753337073,64.9828347100152,0.12449272275204559,0.07806338608730301,0.12917238418624866,0.07024366690210192
2008-04-24,64.30247497558594,443600,-0.009061182958783394,0.07492602782247298,0.09698380736284487,60.65608831435915,64.98806914072188,0.12619286658874496,0.07987486256944132,0.1188768132247573,0.06011575692663936
2008-04-25,64.21196746826172,464500,-0.0014085190826255431,0.0748795069035099,0.09564673851544755,60.68347189161513,64.98361732846215,0.13112356565871708,0.07771619988587952,0.12040663440011734,0.05814590804805513
2008-04-28,64.32057189941406,389600,0.0016899138153303264,0.07488930710443775,0.09568291619225172,60.71124125283862,64.98210840376596,0.13844327386847777,0.08217231682301773,0.12207868608086891,0.059450779988898445
2008-04-29,64.32660675048828,366500,9.382018544025428e-05,0.07472925187065964,0.09568064210815615,60.73781587207128,64.98106959509471,0.1348029693191365,0.08543483863574852,0.1162038343432088,0.05908659748279183
2008-04-30,64.6283187866211,353400,0.004679349554236871,0.07484725846231786,0.09614017064431866,60.76561953529479,64.9846325223408,0.1269624850970339,0.0725606844393698,0.1215950154410319,0.06356718290484498
2008-05-01,64.58220672607422,733100,-0.0007137508700861426,0.07485435768035552,0.09565545406248996,60.79326273903014,64.98249520195856,0.12698231717255037,0.07777423131328898,0.1209051809752828,0.06232506393527588
2008-05-02,64.41866302490234,614700,-0.002535545521607554,0.07485653409749168,0.09577773576911815,60.82082344236828,64.97718708098881,0.13485754916637582,0.08809215016397187,0.12084375338918685,0.05915473318021176
2008-05-05,64.57015228271484,419800,0.002348875398244848,0.07488053704917408,0.09518724581903681,60.84887185172429,64.98021946256122,0.14024312318374788,0.08414100774926203,0.12292102743622846,0.061156112147132645
2008-05-06,64.52164459228516,300100,-0.0007515224652066264,0.07488142307836801,0.09471039281828016,60.87688645862398,64.97758235628643,0.13865943116443946,0.07587344291638953,0.12285833079571029,0.05987096820627317
2008-05-07,64.67921447753906,449800,0.0024391473014864426,0.07490405787724447,0.09480928955978586,60.90525460621667,64.97867142208038,0.13592999280266238,0.07381980320104986,0.12426070500740649,0.06196443797375042
2008-05-08,65.1578598022461,384700,0.007373048040349943,0.07513156237189464,0.09271460385734251,60.93624694763668,64.99960744948615,0.14710878570645558,0.08082850041331058,0.13618781246717715,0.06927917399043461
2008-05-09,65.33352661132812,693600,0.00269239096965693,0.07514460182807252,0.09074931174161062,60.967438062032066,65.01315543765114,0.14072864812282726,0.07614134016740393,0.1367617977554938,0.07161344954094559
2008-05-12,65.2305908203125,544000,-0.001576785634024642,0.0751383753743697,0.09068922961668284,60.998628434680754,65.02243120708162,0.14989502567871538,0.08009684329718769,0.1370034754796463,0.06937799249311752
2008-05-13,64.73978424072266,385500,-0.007552627472432078,0.07554106075777577,0.09190859363271726,61.02823358868796,65.02580025082543,0.14751501263920141,0.0672935075209059,0.1302477632828276,0.06081694379439911
2008-05-14,64.80036926269531,342800,0.0009353860521470286,0.07547481940180985,0.08999795528243024,61.0586907523019,65.03945989457388,0.14708888849899315,0.060359247630296764,0.13435769263464703,0.061280031790598995
2008-05-15,65.26691436767578,286400,0.007173934795365588,0.07575380571597917,0.08994179212644401,61.09122576032366,65.06731057545495,0.14312712642776693,0.06481174025624736,0.14366735743938963,0.06835169134982501
2008-05-16,65.26691436767578,751400,0.0,0.07574991452515135,0.08945699800490073,61.12385138254317,65.09007251073443,0.13940342758883095,0.06052762733125139,0.14412515868587494,0.06778144523654571
2008-05-19,65.47289276123047,291800,0.003150969371934197,0.07572909929092345,0.08874841602474849,61.15788334135025,65.12194527520074,0.14189997732037196,0.057539938586525397,0.15072987794637194,0.07055524462473904
2008-05-20,65.86674499511719,584000,0.005997479834397048,0.07589965496181249,0.08924970182437711,61.19291213202098,65.15667760939826,0.14023622020238813,0.056121627236590976,0.1547569111911271,0.07637866380689029
2008-05-21,65.9394760131836,451600,0.001103605351733682,0.07576793241560632,0.08850708327974639,61.22911291273813,65.18625083802239,0.14746184820011665,0.05002641199311153,0.1605613834750752,0.07693012157727205
2008-05-22,65.4789810180664,412800,-0.007008100539716267,0.07614515355790914,0.08953269139964914,61.263508963206455,65.2113419184609,0.14346103256880682,0.04768821821084157,0.15257217474671658,0.06880885744549294
2008-05-23,65.7334213256836,409000,0.003878301471456257,0.07621466041444523,0.08911345600995811,61.29864285484193,65.24556029789032,0.13340399239697498,0.02980783516958785,0.15565735590500407,0.0723470906418504
2008-05-27,65.27903747558594,529000,-0.0069365261313095155,0.07657897939975489,0.08947494338691729,61.33165654681978,65.26587616451202,0.12944089483795707,0.02885679278055453,0.14605882525492553,0.06436123123060894
2008-05-28,64.69129180908203,492200,-0.009044366914012758,0.07709585965599067,0.09136133080469155,61.3630175212073,65.27516598171658,0.13340169016038672,0.01867969538545311,0.13916531910087104,0.05423909094308261
2008-05-29,64.44290924072266,445800,-0.003846895286448456,0.07721820242500933,0.08777807167154437,61.39318893069313,65.2670392233228,0.13195754281665817,0.02795909613755221,0.13376554258704076,0.04967522233569529
2008-05-30,64.6973648071289,960100,0.003940767472931457,0.0772948507761616,0.08552423168403628,61.424234087505035,65.25211491660467,0.1364880242058084,0.0405575561718301,0.137556379716274,0.05328728584488275
2008-06-02,64.91475677490234,460700,0.003354503714216443,0.07724866595729243,0.08582285097684124,61.456899688357396,65.24105750189887,0.14007467297227416,0.03361467318211431,0.14522392484343793,0.05626474983410229
2008-06-03,64.91475677490234,398200,0.0,0.0772220095180872,0.08571645857552537,61.48897361755371,65.23236750042628,0.1345182987499678,0.03184163886154123,0.1422193860856087,0.05571378014302469
2008-06-04,64.57893371582031,364300,-0.005186720845941572,0.0773213317846806,0.08630606707302056,61.520533970424104,65.21900952051557,0.14031622461791282,0.030586057750272788,0.14045222295143112,0.04971347854143349
2008-06-05,64.37743377685547,548700,-0.003125089623305918,0.07740667908669553,0.08574745702989671,61.551112659393795,65.19686744326637,0.1382084574982292,0.03157520410873249,0.1359733809384025,0.04591827824627192
2008-06-06,65.16508483886719,588500,0.01216065237865499,0.07772127175371758,0.08897466199962102,61.58677394806393,65.18334646073599,0.15245407668516364,0.045601874001409914,0.15996607826484976,0.05810193750075049
2008-06-09,64.82317352294922,323100,-0.00526066136660262,0.07793065982846893,0.08814941853390162,61.62066883511014,65.1565402802967,0.15690021427200396,0.05591894259724195,0.15176366926710894,0.05197127438536277
2008-06-10,64.47508239746094,482500,-0.005384325781784028,0.07811078779226069,0.0866971345440762,61.653660335238015,65.13443368578714,0.16117496862868663,0.06368217678346311,0.14803555524642564,0.04576244211424937
2008-06-11,64.59725189208984,337000,0.0018930397716171,0.07782337210022003,0.08447023093486045,61.688524791172576,65.10423181927393,0.16712942696703037,0.0636549694121068,0.15742019514407657,0.04715183432840815
2008-06-12,63.99274826049805,463900,-0.009402101003493955,0.07839713283284429,0.08551279266400727,61.72017111097063,65.07125073387509,0.15390205138441215,0.04433486308764045,0.14236299562471277,0.03682065536470084
2008-06-13,63.986637115478516,379700,-9.55020217704493e-05,0.07839956379018956,0.08533341271659808,61.75165671393985,65.03580656505767,0.1541106242295298,0.04928503020135633,0.14155310092409934,0.03619304356305858
2008-06-16,64.1453857421875,884600,0.0024778927920473515,0.07838593959436105,0.08295879637427758,61.78311237456307,65.01414731949095,0.15818389486408369,0.06285474569289895,0.14100017112972352,0.038234936325367314
2008-06-17,64.32859802246094,366400,0.002852132378902551,0.07840882829439753,0.08318706904091465,61.815477098737446,64.9965309264168,0.15957012502528112,0.06373759141132707,0.14519352465577517,0.04065520548695758
2008-06-18,64.67659759521484,387600,0.005395138005165455,0.07841503852467116,0.08348560988688647,61.84803952111138,64.98008401053292,0.15747130357763428,0.05956996316287122,0.145309092127476,0.04573399732643028
2008-06-19,64.27362823486328,265300,-0.0062500188660213445,0.07859115700851589,0.08418738614432258,61.87984489259266,64.95496877034505,0.16665306034188465,0.06398053521058322,0.14246609375697128,0.03868437851493664
2008-06-20,64.48123931884766,331800,0.0032249074207284035,0.07863165962082377,0.07666040248700856,61.91256498912024,64.95160989912729,0.16873788709870696,0.05876336125158399,0.1466231118153185,0.04148874029332822
2008-06-23,64.48123931884766,266900,0.0,0.07855366012118825,0.0765907292322161,61.94437496245853,64.94995432051401,0.15720332530660908,0.05306270039873218,0.14196573785937217,0.04095390998660643
2008-06-24,64.87206268310547,354000,0.00604274568092272,0.07872671453897809,0.07732528045664261,61.97721254257929,64.95147305443173,0.1593142383671282,0.06357703091820688,0.14621042260329586,0.04670829844981129
2008-06-25,64.92084503173828,473500,0.0007516951702323721,0.07868469464417774,0.07723337570728607,62.01069868178595,64.9516836499411,0.15488790820553366,0.0599610096009231,0.14940081069767563,0.04692974618599348
2008-06-26,65.4826431274414,490700,0.008616358034023152,0.0790967842828352,0.07773765564764122,62.04630049448165,64.95314364963107,0.14652678203120728,0.0560562718103792,0.15875951531306565,0.0553835217502675
2008-06-27,65.79410552978516,1065100,0.004745135600092615,0.07917459931572512,0.07817334231927694,62.08350228506421,64.95708659338572,0.14519670151039055,0.0453044193861043,0.16616403996519535,0.05976794330453912
2008-06-30,65.85511779785156,739400,0.0009268914907713504,0.07899846541267015,0.07612686669200128,62.11962630256774,64.97102368067182,0.14250955976498325,0.04296840073220087,0.16040446157704413,0.06013383720451352
2008-07-01,65.8717041015625,678000,0.0002518288008383233,0.07896180792038628,0.0761256681484607,62.155137379964195,64.98522404261998,0.14246735402159438,0.03946851116809147,0.15720895322342843,0.059795004536444735
2008-07-02,66.28360748291016,388200,0.0062336460068358876,0.0790257702890161,0.0763515550930357,62.193197280641584,65.0002933078342,0.1480905590203323,0.03135911748203668,0.16917745475891488,0.06576941500227008
2008-07-03,66.45573425292969,429100,0.0025934566835411174,0.07890327399290595,0.0756938574521957,62.23287720150418,65.0121564108228,0.14805404834054614,0.02256665445919026,0.1771161654911364,0.06785572580474296
2008-07-07,66.42500305175781,576600,-0.0004625380975919705,0.07886139674073524,0.07553851393957584,62.272915401155984,65.02592589363219,0.14729359706636913,0.01963209623149309,0.17909929597011254,0.06667565865279454
2008-07-08,66.37580871582031,633400,-0.0007408740584177037,0.07883323134903882,0.0754590597808201,62.312049623519655,65.04073418511285,0.15592303193543944,0.03227615498630443,0.1745023659445466,0.0652162642194134
2008-07-09,66.76309967041016,726400,0.005817864239500745,0.07866639238642316,0.07520067047142495,62.350938130938815,65.05479443262494,0.14211279194165316,0.026270727356785928,0.17203922167397945,0.07076335451770865
2008-07-10,66.75696563720703,363700,-9.18818185612569e-05,0.07851037912320513,0.07463985988700049,62.39078511132134,65.07325853620257,0.14165750066499472,0.021498221885312363,0.17704920789352174,0.06998117619605668
2008-07-11,66.15453338623047,467300,-0.009065225822743333,0.07900859930814771,0.07550479219064395,62.42899566226535,65.07440197657026,0.14624146347271405,0.027966748902043204,0.17034901369392275,0.05967640011573959
2008-07-14,66.64634704589844,546100,0.007406816980612034,0.07929431605115181,0.07665528132892276,62.468814925541956,65.08660900782026,0.1357827561808096,0.010621727785391055,0.1772499357836963,0.06687388139723444
2008-07-15,66.60330200195312,644900,-0.0006460811829557439,0.07926809606580221,0.07627498717316449,62.50777768331861,65.10196310376364,0.1320156275650739,0.006122786856539886,0.1729095548666797,0.06552023556786096
2008-07-16,66.26512908935547,696100,-0.00509035351797757,0.07946162042467006,0.07593334548334235,62.54558130294558,65.11836714971633,0.13485581262510404,0.003362359683613647,0.16790173358483784,0.059469393503497885
2008-07-17,65.83485412597656,593700,-0.006514406354247222,0.07971364910357491,0.07662939844443754,62.58080903310624,65.1322507101392,0.13244492233368366,0.012386855354767023,0.15585995312589374,0.05199749161358523
2008-07-18,65.53357696533203,497600,-0.004586759335400545,0.07987784883861629,0.07719787574883574,62.614566924080016,65.1423101273794,0.13592560414407817,0.010392692053228902,0.14917582759399872,0.04661870527334808
2008-07-21,65.5458755493164,362700,0.00018765082985197084,0.07981074917950749,0.07719663859949098,62.647505048721555,65.15218111068484,0.12520252488249484,0.003096913199327478,0.14499676008272644,0.0462647394870835
2008-07-22,65.23236846923828,446100,-0.004794492891135408,0.07994501511081024,0.07767097803532624,62.67967905317034,65.1544906374008,0.1302841061153972,-0.0012858340173693694,0.1419329075082556,0.04072594905762886
2008-07-23,64.78971862792969,675000,-0.006808867036645557,0.0802376581693826,0.07863359856713836,62.709388006301154,65.15293411981492,0.1258661769391436,0.0011151948528405065,0.1306501933808355,0.03317414964119086
2008-07-24,65.25076293945312,522900,0.0070908110724471245,0.08046989586372497,0.07771877767818959,62.74024091448103,65.16798630971758,0.12943543740264962,0.014140514437693152,0.1352730852387849,0.04001454231573799
2008-07-25,64.80201721191406,439900,-0.006901006005918906,0.08069844135408533,0.07895658096509708,62.76823877909827,65.17735217866444,0.12401013717426224,0.006630688812732655,0.12217978792717332,0.03240139395934491
2008-07-28,65.35529327392578,661100,0.008501702938702933,0.08109211131854631,0.08065531479437485,62.798089390709286,65.19377632746621,0.1320151982600669,0.01653222668643195,0.1300704103371393,0.040721045943076455
2008-07-29,64.91265869140625,426600,-0.006795781761260412,0.08140339525173189,0.08187844017023192,62.82643508911133,65.20307873922681,0.13704552619042099,0.021482006133135445,0.12364847745358731,0.033206143231521545
2008-07-30,65.18315124511719,448900,0.004158365186743492,0.08136213449853609,0.08176770040844229,62.8547112601144,65.21188560364739,0.13293700417080057,0.022303869387947706,0.12273329373485486,0.03704479645713275
2008-07-31,65.4536361694336,590400,0.004141028207980944,0.08131332503971361,0.08213835610714401,62.88501351977151,65.22571781703404,0.13842044611711912,0.017731341822741276,0.1320737463037316,0.0408463401038228
2008-08-01,65.71044921875,895900,0.003915910010397543,0.08138536918673572,0.08227431503617748,62.9162200897459,65.24622235979352,0.14459426583053292,0.023432064615895087,0.13594720683773542,0.04441190403711976
2008-08-04,65.52440643310547,407200,-0.002835266733818807,0.08141200668023187,0.0824066680371101,62.94597683255635,65.26136925106957,0.14324489657165596,0.03180409951089391,0.1292306383546058,0.04096257982314017
2008-08-05,65.1708755493164,584500,-0.0054100154297211985,0.08131653318173569,0.0831561358522687,62.975845866733124,65.27167450435577,0.14945790518081314,0.02634842875583332,0.1305775522290158,0.03485510440349326
2008-08-06,65.0034408569336,617600,-0.0025724703511401555,0.08137320619683036,0.08320163824325148,63.00502724117703,65.27682095482236,0.14823409676947896,0.02675580161700475,0.1275583734082415,0.031718320001780674
2008-08-07,65.67323303222656,337700,0.010251225730208851,0.0818478086013294,0.08441739721746601,63.03771609351749,65.28500148228237,0.15974736331494443,0.045058328299476536,0.1434229768864541,0.041808572740789675
2008-08-08,65.58641815185547,420900,-0.0013227963391176452,0.08182416062099686,0.08430294833284288,63.069325916350834,65.2890156337193,0.15577765315400371,0.03469349961155055,0.1382431910319093,0.03990992766980048
2008-08-11,64.99720764160156,601200,-0.009024324533289345,0.08233404161219707,0.08618598260828278,63.09910253494505,65.28531113881914,0.14800829908422275,0.02292367909485049,0.13051402189127392,0.03008133286214843
2008-08-12,65.30110931396484,401100,0.004664714487918428,0.08234623566964308,0.08532665009421084,63.12907491411482,65.29422106061664,0.15097765344109004,0.032173008673227255,0.1307929352748094,0.03440624471061889
2008-08-13,65.29490661621094,365000,-9.499061229994451e-05,0.08234516434272637,0.08531234932378083,63.15874729459248,65.30207085987878,0.14897299227917093,0.040837891415277605,0.12932838988837925,0.03382206603393717
2008-08-14,65.6297836303711,344300,0.0051155781818707415,0.08247386059055033,0.08471792037068122,63.18974855211046,65.30783068944537,0.1447082901669563,0.04292732222030926,0.13512035956581547,0.038614413479560225
2008-08-15,65.79106903076172,354700,0.0024544884331053154,0.08247954313477579,0.08484967965085291,63.22088488321456,65.31615060473246,0.1360761407179104,0.031341359238253985,0.13541106602767017,0.04065403627764716
2008-08-18,65.85306549072266,386800,0.0009418796328385756,0.08243332649273183,0.0846444570909863,63.251509515066,65.32218509250217,0.12787306740092164,0.03275437653782509,0.13274825566600956,0.04113033816271198
2008-08-19,65.78485870361328,515800,-0.0010362787719513605,0.08244542814076872,0.08381474836371272,63.2818864035228,65.32088531009735,0.12804140337860836,0.02943022483277402,0.13168744750104988,0.03955274474800023
2008-08-20,66.05774688720703,464600,0.004139611350424549,0.08247216727558479,0.08419920097049935,63.312542642865864,65.32276262555804,0.11978423401202942,0.018269337309211098,0.13243713068491325,0.04335956399392057
2008-08-21,66.1694107055664,421400,0.001688969905075044,0.08243353487091946,0.08303364684867072,63.34416996486603,65.33372182694693,0.11564970753862913,0.014248585586596363,0.13694463066616924,0.044601432811692036
2008-08-22,65.91511535644531,485000,-0.003850498932642244,0.08254874816048562,0.08306816294240663,63.374673328702414,65.33660585918123,0.121830775329689,0.026583773845932024,0.1320123025190132,0.040086076887000395
2008-08-25,66.16315460205078,345700,0.003755947700967049,0.08260949197612696,0.0821639108182956,63.40586276281448,65.35063946436323,0.11380293833278521,0.012808664022659899,0.13480749110288737,0.04348638625974767
2008-08-26,66.18798828125,497800,0.0003752695889080525,0.0826066959046455,0.079980781521035,63.43687526763431,65.37439655122303,0.12114230489261057,0.019735690473741796,0.1338833540962936,0.043367725822071074
2008-08-27,66.36164855957031,318500,0.0026203071064104817,0.08259695094545805,0.07964231525129777,63.46788806007022,65.40485273088727,0.11116548694224804,-0.000664755652522997,0.13348763330591096,0.045594088411469474
2008-08-28,66.15699005126953,478000,-0.003088752995901454,0.08254327599110135,0.07963654309920926,63.49905303167918,65.42802138555618,0.11976172010415032,-0.007026983568047429,0.13470175886493818,0.041857900121192754
2008-08-29,65.9647216796875,306000,-0.002910475572657834,0.08252242761119073,0.07966288397829008,63.52844495621939,65.44468749515595,0.118677696578805,-0.0024228940101516105,0.12648605590250872,0.03834938388854112
2008-09-02,65.93035888671875,449100,-0.0005210625536397145,0.08252385271520508,0.07967647007146961,63.55779233054509,65.46080816359748,0.1229976087517024,0.0038045308804919298,0.12634425560290063,0.037329278899975775
2008-09-03,65.8178482055664,484300,-0.0017079656867645798,0.08255197787258714,0.07901331345984305,63.586508720640154,65.48047347295852,0.1190513020155024,0.0015956068121332212,0.12352966036218227,0.035091397999682285
2008-09-04,65.71782684326172,444800,-0.001520825153266077,0.08246824140116586,0.07879536843040796,63.613744523790146,65.50174955337766,0.1082243988482754,-0.00922206646712631,0.11661697128703952,0.033075907340821484
2008-09-05,65.73660278320312,426200,0.0002856646234355427,0.0824267046859744,0.07503634254677158,63.641562022860086,65.51082126677983,0.10808805572591118,-0.015524759162326762,0.11936687291780657,0.03291937994215949
2008-09-08,65.99282836914062,298900,0.003890184704045046,0.08176266319918221,0.07459066051868941,63.66772155156211,65.52938721671937,0.10611219959781226,-0.012671577510928955,0.11097864704006377,0.03651939728509835
2008-09-09,66.1053466796875,509900,0.00170355627875904,0.08170615049958037,0.07374368975006207,63.69345147269113,65.55526442754837,0.1008397472487379,-0.004305685370415979,0.1087518812309678,0.037867239900329176
2008-09-10,66.07408142089844,568700,-0.00047307300116873597,0.08170990131123367,0.07370032784909533,63.719057325332884,65.57870616610089,0.09165948403669844,-0.022972335354215723,0.1082274846996627,0.03695949366515916
2008-09-11,66.12407684326172,574200,0.0007563709722323551,0.08170670700937782,0.07098221708120457,63.74495379130045,65.6125367785257,0.09689583370194832,-0.011792611528734787,0.10949849142005963,0.03732253159599834
2008-09-12,65.65536499023438,525200,-0.007113610788466243,0.08185547347443671,0.07259895359631406,63.77023547036307,65.63902452256944,0.1019443142142793,-0.01404142739812786,0.10746478116497316,0.02956127582040075
2008-09-15,66.04281616210938,928100,0.005883942911073638,0.08202921066195387,0.07330965623691445,63.796662603105815,65.66914246574281,0.1058534967952609,0.0018412444745852241,0.1121468671050656,0.035208010377869046
2008-09-16,65.3865737915039,851400,-0.009986317741562771,0.08262315189549331,0.07605418742135481,63.81963246966165,65.6859357319181,0.1032720771962059,0.0053557238082851955,0.09712389864831383,0.02455265348930276
2008-09-17,65.62406158447266,1120800,0.003625477464744086,0.08268679542010803,0.07564971022060975,63.84338338034494,65.7009748428587,0.10383542394633916,0.0021278100890392837,0.10035792590515435,0.027891350831446123
2008-09-18,64.75537109375,825400,-0.013325772750159785,0.08375507264007238,0.07934681228368434,63.864355768476216,65.70862155490451,0.10451785737373609,-0.0010616833155459027,0.08886854794067145,0.013951684230620457
2008-09-19,65.08660888671875,1403200,0.005102178996189257,0.083070236058958,0.07973341718797418,63.889294170197985,65.71823059566437,0.12157633916718569,0.020787967555637166,0.10687499002570666,0.018740459290897415
2008-09-22,65.31159210205078,1033000,0.003450713842270686,0.08305057695545215,0.08000554259603498,63.9142031896682,65.73141079857236,0.11929283153209846,0.0242056761430407,0.10632885626968225,0.02186351143635114
2008-09-23,64.64282989501953,815700,-0.010292348661599521,0.0837136566761665,0.081809474209032,63.93682719033862,65.72777218288846,0.11602897547704827,0.017240129584278008,0.09672709828930892,0.01104219173371173
2008-09-24,64.32410430908203,768800,-0.0049427589606496,0.08385221522199868,0.08237171872373025,63.95862456730434,65.71830010792566,0.12116352915617468,0.018806393756143902,0.09336784281035237,0.00571431521941333
2008-09-25,64.2990951538086,706300,-0.0003888747238916964,0.08385307352490563,0.08042385565207319,63.98009200323196,65.69951363215371,0.12040208756275261,0.011845281689493947,0.09186378059057199,0.004985975177411744
2008-09-26,64.1615982055664,484800,-0.002140685950753748,0.08370391107679889,0.0798488554326987,63.99963059501042,65.67360081748357,0.11627029480536544,0.012035843768439358,0.08311785809293193,0.0025307585223563888
2008-09-29,64.41789245605469,621800,0.0039865547545977435,0.08378307988523497,0.08028859813831901,64.02000166877868,65.65078771682013,0.11287871663956772,0.017681495605736952,0.08659128134562377,0.006215101170015363
2008-09-30,63.31159591674805,946900,-0.017322925479408672,0.08560010531622742,0.08715348864449295,64.03546174367268,65.61015107896593,0.10579128669714355,0.014588484071964114,0.06557091290670236,-0.011304140037627855
2008-10-01,64.14948272705078,557100,0.01314752532714807,0.08656333322464455,0.09040272019552667,64.05401526557074,65.57627608284118,0.10562545458393313,0.008877628806539306,0.07861398081465087,0.0014904211872468693
