m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2014-05-23,43.14500427246094,3732400,0.006369553367445245,0.1334921328561359,0.12402705741187404,38.878024343460325,42.19557359483507,0.23497737885355297,0.08203946992105804,0.2447831210893494,0.10975300316972926
2014-05-27,43.37059783935547,6702700,0.005215107395270534,0.13349991969167707,0.12410875354700372,38.913026718866256,42.226828136141336,0.23016145623492168,0.06361968317300004,0.25529953102960934,0.11455215634326493
2014-05-28,43.4028205871582,10303800,0.0007426871009156186,0.133428674783906,0.12410786730352556,38.947435530405194,42.25795739794534,0.22434247712296074,0.054730837004696165,0.24965652479869527,0.11439482461623982
2014-05-29,43.58007049560547,4218400,0.004075517646790023,0.13330210019646194,0.12387096728764957,38.98333187708779,42.28807982187423,0.23517467361221334,0.06006509633137469,0.2619398071188215,0.11791548841979257
2014-05-30,43.54784393310547,6156200,-0.0007397529065382056,0.13321728969205116,0.12387920657159937,39.01828479766846,42.3164176940918,0.23431245743467,0.06463515163415812,0.25354663314448556,0.11608811507028818
2014-06-02,43.7331657409668,7070700,0.004246561469671746,0.13284080261278186,0.12315548298727369,39.05529052492172,42.35215341477167,0.244940710245098,0.05808733398581034,0.2710276239614766,0.11977571164296055
2014-06-03,43.68482208251953,4007000,-0.0011060346864346364,0.1327999385181087,0.12008224540528152,39.091445710923935,42.37757213531979,0.23702174461159897,0.0594785257190904,0.26352698335218583,0.11750336392168778
2014-06-04,43.6767578125,3792100,-0.00018461822810734733,0.13264779762413714,0.12008256700322593,39.12832172333248,42.40197142343673,0.2460813582365151,0.06614401516108592,0.2702639134814657,0.11624408839531836
2014-06-05,44.11988830566406,5805600,0.010094560001367998,0.1315413384185689,0.1211635125212757,39.169434063018315,42.42958456372458,0.26443352004607257,0.06845485431816556,0.30688503821129154,0.1263856463864435
2014-06-06,44.563026428222656,8384300,0.009993848581952316,0.13174067616293003,0.12250075141455868,39.21145806993757,42.46206707424588,0.26774078811391533,0.0826131022183536,0.3117198072449767,0.13647970827149622
2014-06-09,44.78862380981445,11160300,0.005049662997113874,0.1306137039083039,0.12235398264785921,39.251836625356525,42.50105903262184,0.24451230864227447,0.08237661286643827,0.29397420001873553,0.1410580411129396
2014-06-10,44.68389892578125,3846600,-0.002340940629718612,0.13059582227420186,0.1214222887495562,39.29220733945332,42.54322736225431,0.24857408255855962,0.06592666821132886,0.2947921980520001,0.13722037908809798
2014-06-11,44.35354232788086,5541500,-0.007420656056657089,0.1304676943701795,0.12244988722704586,39.33252178676545,42.58142519754077,0.27386924473492913,0.07784456194478628,0.2971033255758615,0.12765569846591626
2014-06-12,43.757328033447266,10181700,-0.01353348098674411,0.13103641419065473,0.12209622374048903,39.3714112781343,42.619582100520056,0.2808099157909867,0.08085678013188624,0.28860326208453024,0.11139851513904883
2014-06-13,43.91041564941406,6885600,0.003492453783784845,0.13035288641426873,0.1218126510250363,39.40893220144605,42.66271573021298,0.2555404995477035,0.0909876697123797,0.2744226799889151,0.1142249534942446
2014-06-16,43.86207962036133,6861400,-0.0011013936379594084,0.130144010740833,0.11973741624983542,39.44717095390199,42.69705999465216,0.25476325761761887,0.08074827037840304,0.2815458958520163,0.11191952577837856
2014-06-17,43.98293685913086,9600600,0.002751603218192968,0.12997523672971703,0.119445355555635,39.48482281821115,42.72975752088759,0.24681069473118966,0.07898098575863743,0.2750648322324294,0.11392007662359559
2014-06-18,44.232696533203125,12209900,0.005662496131861345,0.1296210146490659,0.11765671202942336,39.52186607179188,42.77329526628767,0.23747379449022188,0.07308713846324522,0.26749252971716553,0.1191955474180793
2014-06-19,44.34548568725586,7149000,0.0025466590571838494,0.12860163373985417,0.11763610073240331,39.56145848168267,42.816713363405256,0.2437192076755028,0.05977257638449629,0.2903057989212843,0.12092646199553635
2014-06-20,44.53163528442383,4304700,0.0041889266288476215,0.12635334250074343,0.11779149240535643,39.60489484998915,42.86302239554269,0.28522191547183784,0.052036045749614734,0.3259117552118389,0.1243972608208055
2014-06-23,44.272647857666016,5192400,-0.0058327853534328785,0.12654355767281372,0.11828232086383347,39.64722151983352,42.90739440917969,0.284697235300611,0.05261503503944853,0.3173902575763956,0.11666457725211903
2014-06-24,43.82749557495117,7429900,-0.01010568323249331,0.12574956481486463,0.11919661961669718,39.69002013736301,42.93868970114087,0.31058941767893367,0.05000418345818214,0.3264079652488978,0.10424473011776753
2014-06-25,43.86796569824219,6506400,0.0009229696856920557,0.12533880628745261,0.11708728755784711,39.73149758293515,42.9774055480957,0.3013291836948735,0.05119312741793158,0.31279704172922584,0.10411055124898363
2014-06-26,43.83559036254883,6845400,-0.0007382901815633067,0.12505233591440507,0.11704472236562678,39.77155394781204,43.016502985878596,0.28919287044310615,0.046976026444385255,0.2991638762334228,0.10218450151758192
