m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2006-02-07,21.341449737548828,12815700,-0.02658616640521126,,,,,,,,
2006-02-08,21.40778923034668,13062600,0.003103659744682422,,,,,,,,
2006-02-09,21.46308135986328,9540600,0.0025794745669232913,,,,,,,,
2006-02-10,21.429908752441406,10590300,-0.001546761554684278,,,,,,,,
2006-02-13,20.901348114013672,13001100,-0.02497389158749458,,,,,,,,
2006-02-14,21.429908752441406,14792700,0.024973891587494707,,,,,,,,
2006-02-15,21.3193302154541,18738600,-0.005173368522179184,,,,,,,,
2006-02-16,21.872215270996094,10565400,0.025602939224079673,,,,,,,,
2006-02-17,21.843463897705078,6347700,-0.0013153805674890155,,,,,,,,
2006-02-21,21.65106201171875,9556800,-0.00884723477082127,,,,,,,,
2006-02-22,21.768274307250977,8539200,0.005399095895963364,,,,,,,,
2006-02-23,21.761634826660156,8505900,-0.00030505373314166387,,,,,,,,
2006-02-24,21.803659439086914,7235700,0.0019292708184337213,,,,,,,,
2006-02-27,22.00269889831543,5115000,0.009087303144512428,,,,,,,,
2006-02-28,21.429908752441406,20988300,-0.026377571489357893,,,,,,,,
