m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2006-05-24,20.10471534729004,402700,-0.025692232893599978,,0.21556092833786034,,19.51315483214363,,,,
2006-05-25,20.45353126525879,324200,0.01720116364483674,,0.21183300667062277,,19.542852280631898,,,,
2006-05-26,20.6517276763916,333400,0.009643435034200572,,0.20792753500219172,,19.58148423452226,,,,
2006-05-30,20.54073715209961,429400,-0.005388888154769066,,0.20713111825396568,,19.61445345197405,,,,
2006-05-31,20.231557846069336,337500,-0.015166437527970957,,0.20973213996653,,19.643144304790194,,,,
2006-06-01,19.98579978942871,584800,-0.012221644092326223,,0.20879671033270047,,19.66264906383696,,,,
2006-06-02,20.382184982299805,349300,0.01963922328456345,,0.21147953108877673,,19.685677240765283,,,,
2006-06-05,20.326688766479492,492100,-0.0027264940092238113,,0.2087335310069777,,19.71260630895221,,,,
2006-06-06,20.152278900146484,329000,-0.008617361344721877,,0.20617021824029053,,19.741926253788055,,,,
2006-06-07,20.01750946044922,176800,-0.006710015205728071,,0.20372926675891856,,19.773762960282582,,,,
2006-06-08,19.8034610748291,722700,-0.010750639389980499,,0.20449629933260954,,19.799307868594216,,,,
2006-06-09,19.835172653198242,343800,0.0016000342167265984,,0.20416682539640213,,19.826614440433563,,,,
2006-06-12,19.597339630126953,362400,-0.012062934533109358,,0.20454162572410647,,19.84637084839836,,,,
2006-06-13,19.066181182861328,900600,-0.02747767691097859,,0.21043768736214388,,19.853417684161474,,,,
2006-06-14,19.05825424194336,265700,-0.0004158456876212947,,0.20914401640811153,,19.863610464429097,,,,
2006-06-15,19.264375686645508,289100,0.010757269673843902,,0.20953015691344343,,19.87455828227694,,,,
2006-06-16,19.30401611328125,202400,0.002055592092074956,,0.209273254055431,,19.887519503396653,,,,
2006-06-19,18.947267532348633,178200,-0.018653435446484644,,0.20842057668198333,,19.900858258444167,,,,
2006-06-20,19.105819702148438,318000,0.008333257501671782,,0.2089063742452076,,19.915706967550612,,,,
2006-06-21,19.383291244506836,302100,0.014418433811998647,,0.21060122293471883,,19.935463375515408,,,,
2006-06-22,19.375364303588867,171900,-0.0004090410730917456,,0.20813777952514337,,19.950186290438214,,,,
2006-06-23,19.335723876953125,151400,-0.0020480147861717786,,0.20813198981170106,,19.964909175085644,,,,
2006-06-26,19.549774169921875,150400,0.011009371911664755,,0.20888129014966866,,19.981268019903276,,,,
2006-06-27,19.621124267578125,227800,0.0036430196606729,,0.20756163796179247,,19.994984278603205,,,,
2006-06-28,19.541845321655273,205500,-0.004048674298595291,,0.20741025632268648,,20.005428707788862,,,,
2006-06-29,19.96994400024414,346300,0.021670262913619613,,0.2104384355654676,,20.019019142029777,,,,
2006-06-30,20.057146072387695,405600,0.004357159610906495,,0.209964086084865,,20.0361329336015,,,,
2006-07-03,20.58830451965332,144500,0.02613766996413735,,0.2158533102809072,,20.060293621487087,,,,
2006-07-05,20.42974853515625,998200,-0.007731072658106742,,0.21619143626326492,,20.083573447333443,,,,
2006-07-06,20.564523696899414,675800,0.006575340406811297,,0.21622325616757573,,20.107104922097825,,,,
2006-07-07,20.413894653320312,391300,-0.007351661096863642,,0.21424105219522122,,20.122834493243506,,,,
2006-07-10,20.271196365356445,204700,-0.007014799256511956,,0.21455223894225486,,20.1376832629007,,,,
2006-07-11,20.71514892578125,232800,0.021664284576009923,,0.21577867019712088,,20.15391619243319,,,,
2006-07-12,20.92127227783203,395000,0.009901188911356258,,0.21645466369607874,,20.172162616063677,,,,
2006-07-13,20.913341522216797,418000,-0.00037914803029600957,,0.21639038597790133,,20.19091230725485,,,,
2006-07-14,21.008472442626953,462800,0.004538500351248632,,0.21623005296368641,,20.209158640059215,,,,
2006-07-17,20.53281021118164,191500,-0.022901701189739103,,0.22043424062303096,,20.216457155015732,,,,
2006-07-18,20.40597152709961,206100,-0.006196524886543315,,0.2193127799292438,,20.217589726523748,,,,
2006-07-19,20.477317810058594,236400,0.003490245356622008,,0.21855332168765307,,20.21670889475989,,,,
2006-07-20,20.26327133178711,293100,-0.010507871990973807,,0.21831844572179118,,20.216205627199205,,,,
2006-07-21,20.20777702331543,151700,-0.002742421830304294,,0.2142001032799578,,20.208026280478826,,,,
2006-07-24,20.29497718811035,214300,0.0043058948075110955,,0.2106107492618182,,20.207774571010045,,,,
2006-07-25,20.120567321777344,428100,-0.008630884533536203,,0.21121094716036268,,20.203747734190927,,,,
2006-07-26,19.98579978942871,225200,-0.006720530892857121,,0.2114870700729425,,20.198840156434073,,,,
2006-07-27,20.374258041381836,155900,0.01925023246839653,,0.21263877624946909,,20.20513201516772,,,,
2006-07-28,20.30290985107422,180700,-0.0035080251243268918,,0.21018959869723772,,20.20500622098408,,,,
2006-07-31,20.501102447509766,241400,0.009714444433039036,,0.20995922451937318,,20.20450292314802,,,,
2006-08-01,20.59623146057129,200300,0.0046294576272846244,,0.20886952073656287,,20.20173448229593,,,,
2006-08-02,20.87370491027832,642000,0.01338210833318464,,0.20734708009049307,,20.209284736996604,,,,
2006-08-03,20.675512313842773,181000,-0.009540208595605046,,0.20677874097548168,,20.2175900292775,,,,
2006-08-04,20.6517276763916,136900,-0.0011510393669065368,,0.20568334524180518,,20.221994309198287,,,,
2006-08-07,20.976762771606445,293200,0.015616309752869872,,0.20787709382870298,,20.232438738383944,,0.06581552526310719,,
2006-08-08,20.683439254760742,243800,-0.014081946306682311,,0.20762783974511395,,20.23319377596416,,0.08987641134750257,,
2006-08-09,20.71514892578125,217000,0.0015319207062580262,,0.20154062368112846,,20.226272764660063,,0.11666650387286448,,
2006-08-10,20.44561004638672,347100,-0.01309707299003084,,0.20208600555771297,,20.21180155920604,,0.1146070546393515,,
2006-08-11,20.24741554260254,179500,-0.009741033904397976,,0.20283066525563412,,20.195316920204768,,0.13317907062751566,,
2006-08-14,20.057146072387695,123400,-0.009441655041047436,,0.19181154601451936,,20.18726330711728,,0.1534740061733414,,
2006-08-15,20.08885955810547,247200,0.0015799077301169293,,0.19172454155324686,,20.178706426469105,,0.14087944629514126,,
2006-08-16,19.874807357788086,228200,-0.01071244276721766,,0.19281683569374206,,20.16725525023445,,0.14974099765332394,,
2006-08-17,19.565629959106445,617000,-0.0156785143918473,,0.195157123111474,,20.150770641508558,,0.1375244340440427,,
2006-08-18,19.668691635131836,180900,0.005253661023692492,,0.19061540300608806,,20.14309465317499,,0.1127489850188691,,
2006-08-21,19.82724380493164,259800,0.008028827257742392,,0.19064940114528228,,20.135418604290674,,0.09314371546753442,,
